1001534	1291546	4	P
1001534	1291858	4	P
1001534	1291870	4	P
1001534	1294639	4	P
1001534	1293839	4	P
1001534	1292286	4	P
1001534	1291843	4	P
1001534	1292275	4	P
1001534	1292213	4	P
1001534	1303394	4	P
1001534	1292720	4	P
1001534	1292328	4	P
1001534	1291560	4	P
1001534	1291550	2	P
1001534	1298624	4	P
1001534	1291545	4	P
1001534	1291879	5	P
1001534	1291557	4	P
1001534	1297574	4	P
1001534	1302467	4	P
1001534	1299624	3	P
1001534	1308747	3	P
1001620	1295865	3	P
1000890	1308817	4	P
1001714	1307681	None	F
1000890	1303877	4	P
1001614	1291858	5	P
1000890	1291846	4	P
1000890	1293870	4	P
1000176	1307332	None	F
1000704	1316692	4	P
1001698	1308982	3	P
1000566	1292402	5	P
1001698	1307694	None	P
1001698	1304337	2	P
1000566	1291552	5	P
1000566	1291858	3	P
1000566	1291586	4	P
1001698	1308172	3	P
1000566	1307332	2	P
1000566	1300267	5	P
1001698	1308858	5	P
1000566	1291879	3	P
1000566	1292064	4	P
1000566	1292286	3	P
1001698	1309111	2	P
1000566	1296736	3	P
1000566	1291577	3	P
1000999	1308858	3	P
1000999	1302476	5	P
1001698	1307763	4	P
1000566	1293530	4	P
1000566	1308751	4	P
1000566	1298112	4	P
1000566	1292780	3	P
1000566	1292062	3	P
1000566	1293377	5	P
1001698	1316693	3	P
1001698	1316694	3	P
1001698	1292344	2	P
1001698	1292215	3	P
1001698	1301061	3	P
1001698	1308709	4	P
1000179	1300618	4	P
1001698	1292234	None	F
1000179	1304141	4	P
1000179	1302467	4	P
1000179	1291843	None	P
1000179	1308709	3	P
1001698	1309004	2	P
1000179	1292679	None	P
1001718	1308777	4	P
1000792	1309135	4	P
1000792	1302271	5	P
1000108	1291833	4	P
1000023	1292223	4	P
1000023	1292213	5	P
1001718	1309078	5	P
1001718	1292370	4	P
1001601	1309017	4	P
1001485	1291858	4	P
1001485	1291828	4	P
1000108	1309173	4	P
1001485	1309004	4	P
1001718	1291544	4	P
1001718	1291561	4	P
1001718	1292286	3	P
1001638	1291544	4	P
1001638	1296996	4	P
1001694	1291545	5	P
1001694	1292370	5	P
1001718	1296996	3	P
1001694	1295644	5	P
1001694	1291999	5	P
1001694	1292000	5	P
1001718	1291577	4	P
1001694	1291843	3	P
1001694	1292286	4	P
1001694	1292229	5	P
1001694	1305690	4	P
1001694	1292328	1	P
1001694	1292720	4	P
1001694	1303394	4	P
1001698	1302827	None	P
1001694	1291560	5	P
1001694	1291557	4	P
1001694	1292056	None	F
1001694	1292064	5	P
1001718	1291560	4	P
1001694	1292213	5	P
1001698	1308777	4	P
1001694	1297574	5	P
1001694	1299080	5	P
1001694	1302827	4	P
1001694	1297131	5	P
1001718	1292720	5	P
1001694	1302662	None	F
1001694	1308747	None	F
1001441	1291577	5	P
1001694	1308162	None	F
1001698	1307678	2	P
1001694	1307811	4	P
1001718	1298070	4	P
1001694	1307793	None	F
1001694	1304624	5	P
1001694	1303037	5	P
1001718	1293530	4	P
1001694	1304141	3	P
1001694	1308817	5	P
1001718	1293839	4	P
1001694	1308807	4	P
1001694	1291544	3	P
1001694	1292212	5	P
1001694	1292218	4	P
1001694	1292223	5	P
1001694	1292220	5	P
1001694	1292225	5	P
1001694	1291552	4	P
1001694	1291555	None	F
1001694	1291561	4	P
1001694	1291571	4	P
1001694	1291581	None	F
1001694	1291582	None	F
1001698	1308831	3	P
1001694	1291583	5	P
1001694	1291585	4	P
1001694	1291832	4	P
1001694	1295250	3	P
1001694	1294948	3	P
1001694	1295409	4	P
1001694	1296753	None	F
1001698	1299415	4	P
1001694	1293852	None	F
1001694	1293124	5	P
1001694	1293315	4	P
1001694	1293544	5	P
1001694	1293785	4	P
1001694	1291835	None	F
1001694	1291870	None	F
1001694	1292222	4	P
1001694	1299603	None	F
1001694	1291990	5	P
1001694	1291584	None	F
1001698	1299237	3	P
1001694	1298070	3	P
1001694	1308779	3	P
1001694	1295686	2	P
1001694	1293530	4	P
1001694	1300267	5	P
1001694	1296339	4	P
1001694	1291577	4	P
1001694	1292659	4	P
1001694	1292780	5	P
1001694	1305487	4	P
1001694	1300992	None	F
1001698	1308848	2	P
1001694	1291572	4	P
1001694	1308979	3	P
1001694	1291580	None	F
1001694	1308751	3	P
1001694	1293792	3	P
1001694	1296078	5	P
1001694	1292233	5	P
1001694	1297929	3	P
1001694	1297359	5	P
1001694	1291573	3	P
1001694	1291579	4	P
1001694	1303907	3	P
1001694	1291587	None	F
1001694	1291578	3	P
1001694	1307394	4	P
1001694	1291566	None	F
1001694	1291576	None	F
1001694	1291575	4	P
1001694	1308983	None	F
1001694	1308858	None	F
1001694	1309027	None	F
1001694	1291574	4	P
1001694	1310177	None	F
1001694	1295428	3	P
1001694	1297052	3	P
1001694	1293816	3	P
1001694	1302770	4	P
1001694	1304970	None	F
1001694	1306255	3	P
1001694	1292722	4	P
1001694	1293555	3	P
1001694	1315570	3	P
1001694	1299398	3	P
1001694	1291546	None	F
1001694	1300919	None	F
1001694	1301890	None	F
1001694	1308338	4	P
1001694	1292629	5	P
1001694	1292215	4	P
1001694	1293377	4	P
1001694	1298038	3	P
1001694	1293825	4	P
1001694	1298040	3	P
1001694	1297447	4	P
1001694	1294927	3	P
1001694	1295865	3	P
1001694	1296569	3	P
1001694	1296629	3	P
1001694	1292444	3	P
1001724	1293555	5	P
1001694	1292790	None	F
1001694	1308820	3	P
1001694	1307755	None	F
1001694	1303917	3	P
1001725	1293555	5	P
1001725	1308858	5	P
1001723	1292063	None	F
1001698	1292052	5	P
1001725	1302476	5	P
1001725	1308807	5	P
1001725	1291561	4	P
1001725	1301753	4	P
1001725	1291577	5	P
1001725	1291579	4	P
1001725	1291583	5	P
1001725	1291588	5	P
1001725	1292220	5	P
1001725	1292371	5	P
1001725	1291545	5	P
1001725	1308777	3	P
1001725	1292286	3	P
1001725	1298128	5	P
1001725	1303010	5	P
1001725	1298038	4	P
1001726	1308833	None	F
1001703	1308831	4	P
1001703	1291842	5	P
1001726	1305071	None	F
1001726	1301582	None	F
1001726	1305088	None	F
1001726	1308451	None	F
1001726	1299348	None	F
1001726	1299698	None	F
1001726	1295572	None	F
1001687	1316698	None	P
1001365	1316561	4	P
1001485	1303444	3	P
1001687	1295917	None	P
1001718	1291588	4	P
1001727	1308848	3	P
1001687	1299510	None	P
1001727	1302047	3	P
1001727	1307695	None	F
1001718	1297052	5	P
1001718	1309086	4	P
1000566	1309086	3	P
1001702	1292000	4	P
1001718	1291843	3	P
1001727	1292000	5	P
1001718	1292401	4	P
1001718	1298038	2	P
1001641	1302047	3	P
1001727	1307394	4	P
1001729	1292055	5	P
1001718	1308831	4	P
1001718	1307678	2	P
1000098	1292450	5	P
1001718	1297359	5	P
1001729	1308757	None	P
1001718	1291543	3	P
1001718	1294362	4	P
1001718	1297785	4	P
1001718	1297151	3	P
1001729	1316539	5	P
1001729	1291545	4	P
1001729	1304585	4	P
1001729	1292401	4	P
1001729	1304811	4	P
1001729	1306612	5	P
1001729	1291577	None	P
1001729	1291582	4	P
1001729	1291581	4	P
1001728	1309078	5	P
1001729	1295815	4	P
1001729	1305164	4	P
1001728	1291822	5	P
1001729	1293839	5	P
1001729	1292220	4	P
1001729	1292371	4	P
1001729	1291561	4	P
1001729	1291568	5	P
1001729	1291586	4	P
1001731	1306612	None	F
1001221	1304641	3	P
1001221	1294408	4	P
1001221	1293460	4	P
1001221	1305158	3	P
1001221	1291561	3	P
1001221	1291560	5	P
1001221	1297359	4	P
1001221	1308807	3	P
1001221	1291583	4	P
1001221	1303907	4	P
1001221	1291838	4	P
1001221	1291585	5	P
1001221	1307811	4	P
1001221	1291588	3	P
1001221	1304970	3	P
1001221	1297052	3	P
1001221	1293544	5	P
1001221	1301168	3	P
1001702	1291833	None	P
1001195	1292275	4	P
1001455	1305690	3	P
1001455	1291543	4	P
1001455	1292722	3	P
1001455	1293530	4	P
1001455	1296753	4	P
1001455	1302425	3	P
1001455	1295399	None	F
1001223	1292063	5	P
1001728	1294362	5	P
1001732	1292370	5	P
1000937	1292370	5	P
1001185	1292286	4	P
1000933	1292402	4	P
1000933	1291854	5	P
1001181	1294007	4	P
1001181	1306123	4	P
1001434	1308709	3	P
1001221	1306123	2	P
1001221	1308722	2	P
1001728	1292722	5	P
1001733	1292219	4	P
1001733	1292444	4	P
1001733	1292220	4	P
1001733	1307793	5	P
1001733	1308820	4	P
1001733	1295644	5	P
1001733	1307322	5	P
1001733	1297628	3	P
1001733	1292229	None	F
1001733	1293708	4	P
1001733	1292207	5	P
1001733	1291859	3	P
1000005	1316576	None	F
1000005	1316555	None	F
1000005	1300952	None	F
1001667	1292224	None	F
1001667	1292341	None	F
1001667	1300960	None	F
1001667	1292271	4	P
1001667	1293839	3	P
1001667	1291558	None	F
1001667	1293544	3	P
1001667	1292718	None	F
1001667	1293377	None	F
1001667	1292401	None	F
1001667	1291990	None	F
1001667	1304406	None	F
1001667	1307914	3	P
1001667	1293145	3	P
1001667	1296177	None	F
1001733	1292370	4	P
1000096	1302193	5	P
1001667	1291564	None	F
1001733	1299062	4	P
1001733	1300752	3	P
1001733	1307176	4	P
1001733	1307755	4	P
1001733	1291583	4	P
1001174	1308111	4	P
1001733	1299112	3	P
1001733	1291566	None	F
1000890	1295268	None	F
1001733	1307394	4	P
1001675	1310153	4	P
1000005	1309087	2	P
1001667	1291548	None	F
1001667	1294639	5	P
1001667	1298624	5	P
1001667	1292047	None	F
1001667	1292048	None	F
1001667	1292049	None	F
1001667	1292211	None	F
1001002	1296157	5	P
1001675	1292528	5	P
1001434	1308817	4	P
1001434	1292275	4	P
1001711	1291853	5	P
1000478	1292365	4	P
1000478	1292056	4	P
1000478	1294639	3	P
1000478	1291990	4	P
1000478	1299288	4	P
1001685	1307914	5	P
1001744	1292370	4	P
1001614	1296157	3	P
1001634	1308858	5	P
1001748	1304406	None	F
1001748	1293236	5	P
1001748	1292224	5	P
1001748	1296778	4	P
1001750	1309115	5	P
1001748	1291562	5	P
1001748	1291875	4	P
1001748	1292048	4	P
1001748	1292052	3	P
1001748	1291546	4	P
1001748	1291858	4	P
1001748	1291877	None	F
1001748	1292063	3	P
1001748	1292215	4	P
1001748	1292370	3	P
1001748	1292275	4	P
1001748	1291843	4	P
1001748	1292402	4	P
1001748	1292328	4	P
1001748	1292281	4	P
1001748	1292271	3	P
1001692	1307697	5	P
1001748	1292056	3	P
1001748	1291560	4	P
1001748	1291879	4	P
1001748	1291828	4	P
1001748	1292064	4	P
1001748	1291545	4	P
1001748	1302467	4	P
1001748	1299661	2	P
1001692	1302827	3	P
1001748	1307793	4	P
1001748	1307914	4	P
1001748	1307811	4	P
1001748	1304141	4	P
1001748	1292220	3	P
1001748	1292212	2	P
1001748	1292218	4	P
1001748	1292208	4	P
1001748	1292329	4	P
1001748	1292288	4	P
1001748	1292285	4	P
1001748	1291859	4	P
1001748	1291841	4	P
1001748	1291561	5	P
1001748	1291585	4	P
1001748	1292365	4	P
1001748	1296177	3	P
1001748	1293708	4	P
1001692	1291843	2	P
1001692	1294408	4	P
1001748	1301465	5	P
1001692	1298070	4	P
1001692	1297689	4	P
1001692	1291841	5	P
1001692	1291835	4	P
1001692	1291870	5	P
1001692	1292212	4	P
1001692	1292720	5	P
1001692	1298624	3	P
1001692	1292223	3	P
1001692	1294639	3	P
1001692	1291584	3	P
1001692	1304447	4	P
1001692	1291582	5	P
1001692	1308779	2	P
1001692	1293544	4	P
1001692	1293530	5	P
1001692	1293839	4	P
1001728	1297785	5	P
1001728	1297151	4	P
1001728	1293838	4	P
1000179	1305690	4	P
1000448	1292213	None	P
1000918	1292329	4	P
1000918	1291875	5	P
1001729	1292056	5	P
1001748	1308281	4	P
1001748	1303907	3	P
1001386	1309004	4	P
1001365	1306526	5	P
1000890	1299795	4	P
1001718	1293838	3	P
1001718	1292722	4	P
1001718	1291587	4	P
1001718	1301753	4	P
1001753	1295644	5	P
1001753	1291999	5	P
1001753	1291875	4	P
1001753	1292052	5	P
1001753	1291546	5	P
1001753	1291858	5	P
1001753	1292063	5	P
1001753	1292528	None	F
1001753	1292215	5	P
1001753	1291870	5	P
1001753	1291847	3	P
1001753	1305164	4	P
1001753	1292286	4	P
1001753	1292275	4	P
1001753	1291843	4	P
1001718	1292220	4	P
1001753	1292720	5	P
1001753	1303394	4	P
1001753	1292328	5	P
1001753	1305224	3	P
1001753	1292281	5	P
1001753	1292064	4	P
1001753	1291879	5	P
1001753	1291557	3	P
1001753	1291550	3	P
1001753	1291828	None	F
1001753	1292213	5	P
1001753	1292056	None	F
1001753	1299080	5	P
1001753	1299889	5	P
1001753	1302827	4	P
1001753	1308747	3	P
1001753	1307914	4	P
1001753	1303164	5	P
1001753	1304141	5	P
1001753	1291544	4	P
1001753	1292220	5	P
1001753	1291543	5	P
1001753	1292223	4	P
1001753	1292225	None	F
1001753	1292329	4	P
1001753	1292285	None	F
1001753	1292260	None	F
1001753	1292234	4	P
1001753	1292226	None	F
1001753	1291572	4	P
1001753	1291571	4	P
1001753	1291552	4	P
1001753	1291581	4	P
1001753	1291582	4	P
1001753	1291830	None	F
1001753	1292365	4	P
1001753	1295250	3	P
1001753	1294948	4	P
1001753	1294408	4	P
1001753	1293172	4	P
1001753	1293124	4	P
1001753	1293315	4	P
1001753	1297009	5	P
1000918	1292281	5	P
1000918	1292365	5	P
1000918	1309078	5	P
1000918	1294362	5	P
1000918	1297785	None	N
1000918	1297151	3	P
1000918	1301465	4	P
1000918	1292062	3	P
1000918	1291562	3	P
1001698	1294362	4	P
1001756	1291562	5	P
1001756	1292052	5	P
1001756	1291546	4	P
1001756	1292063	5	P
1001756	1292001	5	P
1001756	1291870	4	P
1001756	1293839	4	P
1001756	1294639	5	P
1001756	1291847	4	P
1001756	1291843	3	P
1001756	1292679	4	P
1001756	1292720	5	P
1001756	1303394	5	P
1001756	1292281	5	P
1001756	1308076	5	P
1001756	1306730	None	F
1001756	1308776	3	P
1001756	1292220	3	P
1001756	1291841	5	P
1001756	1291561	4	P
1001756	1291548	4	P
1001756	1292365	3	P
1001756	1294408	4	P
1001756	1293929	5	P
1001756	1291868	None	P
1001756	1292341	None	F
1001756	1292402	4	P
1001756	1296778	3	P
1001625	1292211	None	F
1001759	1308777	5	P
1001759	1308709	2	P
1001759	1292215	4	P
1001759	1308858	4	P
1001759	1306029	4	P
1001759	1291577	4	P
1001759	1308979	3	P
1001759	1309021	4	P
1001759	1291555	3	P
1001759	1292720	None	P
1001759	1292331	None	F
1001759	1292220	4	P
1001759	1302425	3	P
1001759	1304530	None	P
1001759	1309027	3	P
1001759	1292219	5	P
1001759	1292396	3	P
1001759	1291843	4	P
1001759	1292000	5	P
1001759	1291543	3	P
1001759	1291832	4	P
1001759	1307914	3	P
1001759	1292370	4	P
1001759	1302827	4	P
1001759	1291545	4	P
1001759	1292211	3	P
1000148	1291856	4	P
1001326	1291543	5	P
1001221	1304826	5	P
1000559	1302789	4	P
1000559	1293455	4	P
1001476	1298909	4	P
1001455	1291832	None	F
1001455	1293544	4	P
1001761	1309078	3	P
1001761	1301252	5	P
1001761	1291877	5	P
1001761	1292049	5	P
1001761	1292048	5	P
1001761	1292047	5	P
1001761	1292056	4	P
1001761	1291549	5	P
1001761	1292001	3	P
1001761	1292215	5	P
1001761	1295644	5	P
1001761	1300056	5	P
1001761	1293377	4	P
1001761	1300353	4	P
1001761	1293172	4	P
1001761	1293531	4	P
1001761	1291559	4	P
1000098	1291832	3	P
1001761	1291868	3	P
1001761	1301582	4	P
1000098	1307914	3	P
1001761	1291854	4	P
1000098	1291561	4	P
1001761	1303036	5	P
1000098	1297359	3	P
1000098	1291585	4	P
1001761	1292217	5	P
1001761	1291878	5	P
1001761	1292720	5	P
1001761	1297359	5	P
1001763	1292055	5	P
1001761	1291561	5	P
1001761	1296736	5	P
1001761	1294639	4	P
1001761	1292286	4	P
1001761	1291560	5	P
1001761	1291583	5	P
1001761	1291838	4	P
1001761	1291585	5	P
1001761	1291588	4	P
1001761	1297052	4	P
1001761	1309237	5	P
1000148	1291548	5	P
1001761	1292347	4	P
1001761	1291572	4	P
1001761	1291571	5	P
1001761	1291552	4	P
1001761	1307394	4	P
1001761	1307897	4	P
1001761	1291576	4	P
1001761	1302770	4	P
1001761	1301753	4	P
1001761	1294833	3	P
1001761	1293816	4	P
1001761	1292973	4	P
1001761	1291587	4	P
1001761	1291582	4	P
1001761	1291586	4	P
1001761	1291581	5	P
1001761	1291579	4	P
1001761	1291577	3	P
1001761	1291575	4	P
1001761	1291574	4	P
1001761	1291569	4	P
1001761	1291565	5	P
1001761	1293599	4	P
1001761	1299539	5	P
1001520	1301948	None	P
1001761	1316588	4	P
1001761	1291841	5	P
1001761	1292060	5	P
1001761	1291832	5	P
1001761	1292061	5	P
1001761	1292262	5	P
1001761	1292370	4	P
1001761	1292052	5	P
1001520	1308086	4	P
1001761	1292062	5	P
1001761	1291835	3	P
1001761	1299080	5	P
1001761	1293181	5	P
1001761	1292223	4	P
1001761	1292000	5	P
1001761	1292064	4	P
1001761	1308777	5	P
1001761	1291840	5	P
1001761	1298624	4	P
1001761	1292288	5	P
1001761	1292659	4	P
1001761	1304447	5	P
1001761	1294362	3	P
1001761	1298070	4	P
1001761	1307697	3	P
1001761	1292718	3	P
1001761	1291584	4	P
1001761	1291545	4	P
1001761	1291859	4	P
1001761	1291843	5	P
1001761	1293530	4	P
1001761	1295865	4	P
1001761	1322674	5	P
1001761	1309004	4	P
1001761	1291875	5	P
1001761	1291858	5	P
1001761	1292365	4	P
1001761	1291546	4	P
1001761	1303967	5	P
1000918	1305690	5	P
1001761	1293391	4	P
1001761	1292329	4	P
1001761	1298043	4	P
1001761	1301578	4	P
1001761	1302827	4	P
1001761	1297689	4	P
1000918	1292047	4	P
1000918	1292048	5	P
1000918	1291877	None	P
1001761	1291543	4	P
1001761	1293527	5	P
1000918	1298624	5	P
1001761	1291830	3	P
1000918	1292049	4	P
1000918	1294639	5	P
1000918	1292720	5	P
1000918	1291546	4	P
1000918	1292679	4	P
1000918	1292434	4	P
1000918	1305164	4	P
1000918	1291557	4	P
1000918	1291572	5	P
1001761	1307793	5	P
1001761	1292220	4	P
1001761	1292219	5	P
1001761	1292371	3	P
1001761	1301948	4	P
1001761	1308685	4	P
1001761	1291847	2	P
1001761	1298107	4	P
1001761	1292055	5	P
1001761	1292275	5	P
1001761	1296124	3	P
1001761	1302061	3	P
1001761	1305092	4	P
1000918	1291571	5	P
1000194	1316511	None	F
1000918	1291552	5	P
1000918	1292223	5	P
1000918	1292211	4	P
1000918	1291847	5	P
1000918	1291850	None	F
1000918	1291848	None	F
1000918	1291851	None	F
1000434	1291847	None	P
1000434	1309061	5	P
1001699	1292347	None	P
1001699	1309011	None	F
1001766	1305164	5	P
1001766	1292220	5	P
1001359	1291545	5	P
1001766	1292679	5	P
1001766	1292048	5	P
1000194	1292213	None	P
1001744	1291545	4	P
1001744	1292223	4	P
1001744	1308779	3	P
1001744	1292780	3	P
1001744	1308751	4	P
1001744	1292233	4	P
1001744	1296617	4	P
1001744	1293764	4	P
1001744	1291543	3	P
1001744	1291557	4	P
1001744	1291555	2	P
1001744	1292679	3	P
1001744	1305164	4	P
1001744	1305690	4	P
1000194	1291828	4	P
1001744	1309217	1	P
1001744	1293414	4	P
1001744	1307914	None	P
1001744	1301168	None	P
1001744	1299288	None	P
1001744	1291546	None	P
1001744	1292287	None	P
1001744	1292450	3	P
1001520	1293818	5	P
1001744	1297447	3	P
1001744	1310185	2	P
1001744	1291561	None	P
1001744	1291560	5	P
1001744	1291838	None	P
1001744	1307811	None	P
1001744	1291583	5	P
1001744	1291585	None	P
1000194	1303394	5	P
1001744	1291999	None	P
1001744	1299624	None	P
1001744	1295409	4	P
1001744	1307694	2	P
1001744	1291550	4	P
1001744	1308162	4	P
1001744	1293315	None	P
1001744	1299782	None	P
1001744	1302662	4	P
1001744	1297574	None	P
1001744	1304624	None	P
1001744	1291843	None	P
1001744	1294408	5	P
1001744	1298744	4	P
1001744	1298038	4	P
1001744	1298624	3	P
1001744	1297131	None	P
1001744	1295280	None	P
1000194	1301753	3	P
1001744	1296078	None	P
1001744	1306612	None	P
1001744	1307697	None	P
1001744	1299922	None	P
1000194	1294408	4	P
1001744	1300618	None	P
1001744	1301445	None	P
1001744	1301578	None	P
1001744	1293825	None	P
1001766	1291868	5	P
1001766	1300353	3	P
1001744	1292000	3	P
1001766	1300904	3	P
1001744	1292212	None	P
1001744	1292222	4	P
1001766	1292341	4	P
1001766	1305088	4	P
1001744	1291832	None	P
1001744	1293531	None	P
1001766	1308567	4	P
1001744	1293544	None	P
1001744	1293555	None	P
1001744	1293145	None	P
1001766	1294315	4	P
1001744	1292659	None	P
1001744	1292720	None	P
1001744	1292722	None	P
1001744	1293013	None	P
1001766	1296778	None	F
1001766	1298989	4	P
1001766	1292281	4	P
1001766	1304073	4	P
1001766	1308524	4	P
1001766	1292052	5	P
1001766	1300267	4	P
1001766	1291840	5	P
1001766	1298624	5	P
1001766	1292215	5	P
1001766	1296753	4	P
1001766	1294408	3	P
1001766	1295684	4	P
1001766	1291546	5	P
1001766	1296196	4	P
1001766	1294639	3	P
1001766	1292262	4	P
1001766	1293839	5	P
1001766	1302425	4	P
1001766	1300960	5	P
1001766	1303451	5	P
1001766	1299398	4	P
1001766	1305690	4	P
1001766	1293824	3	P
1001766	1291879	4	P
1001766	1291562	None	F
1001766	1291571	4	P
1001766	1291552	4	P
1001766	1292213	4	P
1001766	1292223	5	P
1001766	1293544	4	P
1001766	1293399	4	P
1001766	1292720	5	P
1001766	1292328	5	P
1001766	1291828	None	F
1001766	1295644	4	P
1001766	1293318	4	P
1001766	1292218	4	P
1001766	1292063	4	P
1001766	1292402	4	P
1001766	1292001	4	P
1001766	1291558	4	P
1001766	1298468	None	F
1001766	1293172	4	P
1001766	1291549	None	F
1000194	1292327	None	F
1000194	1293530	4	P
1001766	1304826	3	P
1001766	1291818	None	F
1001766	1292329	None	F
1001766	1303037	None	F
1001766	1299889	None	F
1001766	1292289	4	P
1001766	1308575	4	P
1001766	1293818	5	P
1000194	1304970	3	P
1001766	1292047	4	P
1001766	1292000	3	P
1001766	1291545	4	P
1001766	1296078	4	P
1001766	1296553	4	P
1001766	1298697	None	F
1001766	1301061	3	P
1001766	1304447	5	P
1001766	1307678	4	P
1001766	1292343	None	F
1001766	1291559	4	P
1001766	1291580	3	P
1001766	1291832	4	P
1001766	1292275	5	P
1001766	1292211	None	F
1001766	1302050	None	F
1001766	1302369	None	F
1001766	1300953	3	P
1001766	1299624	4	P
1001766	1299661	5	P
1001766	1302874	4	P
1000194	1297052	5	P
1001766	1310153	None	F
1001766	1304406	4	P
1001766	1304708	4	P
1001766	1307793	4	P
1001766	1291553	None	F
1001766	1291999	4	P
1001766	1292049	4	P
1001766	1292062	3	P
1001766	1291555	4	P
1001766	1291557	4	P
1001766	1292219	None	F
1001766	1293466	None	F
1001766	1294434	3	P
1001766	1296177	None	F
1000194	1293318	4	P
1001766	1293414	4	P
1001766	1292371	None	F
1001766	1292528	None	F
1001766	1291870	4	P
1001766	1292450	4	P
1001766	1302827	4	P
1001766	1308076	3	P
1001766	1295865	5	P
1001766	1303394	5	P
1001766	1307906	3	P
1001766	1306317	4	P
1001766	1303203	3	P
1001766	1298112	3	P
1001766	1299288	4	P
1001766	1306319	3	P
1001601	1305903	4	P
1001766	1297574	4	P
1001766	1297447	4	P
1001766	1304624	4	P
1001766	1298038	4	P
1001766	1299378	3	P
1001766	1299922	3	P
1001766	1307332	4	P
1001766	1292370	5	P
1001766	1297131	4	P
1001766	1293596	None	F
1001766	1306471	4	P
1001766	1292718	None	F
1001766	1292504	None	F
1001766	1292285	4	P
1001766	1293531	4	P
1001766	1303815	4	P
1001766	1297643	None	F
1001326	1300572	5	P
1001326	1293475	5	P
1000747	1293377	4	P
1000747	1292048	4	P
1000747	1292049	4	P
1000747	1300353	4	P
1000747	1292047	5	P
1000747	1291854	4	P
1000747	1291868	4	P
1000747	1292063	5	P
1001773	1306020	None	F
1000434	1295763	None	P
1000434	1322847	None	P
1000434	1309078	3	P
1000434	1308976	5	P
1001497	1292048	4	P
1001757	1292048	3	P
1001497	1292327	None	F
1001497	1303394	3	P
1001497	1316511	4	P
1000434	1292219	5	P
1000194	1292642	None	F
1001774	1292326	4	P
1001774	1292434	5	P
1001774	1292219	3	P
1001774	1292220	4	P
1001774	1292215	5	P
1001774	1292275	5	P
1001774	1296157	3	P
1001774	1294408	3	P
1001774	1292528	4	P
1001774	1291562	5	P
1001774	1291877	5	P
1001774	1292047	4	P
1000434	1306792	4	P
1001497	1301753	3	P
